id,name,position,assistCount,keyPassCount,keyPassDistance,keyPassPositionDistance,matchCount,minutes,positionDistancePerKp,distancePerKp,kpPerMinutes,kpPerMatch
93546,Romain Métanire,DR,0.0,1.0,33.9599764428658,64.85838419202254,4.0,382.0,64.85838419202254,33.9599764428658,0.002617801047120419,0.25
128361,Pierrick Capelle,AMC,0.0,1.0,13.430189872075523,56.010445454397164,1.0,72.0,56.010445454397164,13.430189872075523,0.013888888888888888,1.0
136356,Isaac Hayden,MC,0.0,1.0,11.388590782006341,40.44007912949727,5.0,467.0,40.44007912949727,11.388590782006341,0.0021413276231263384,0.2
136461,Daniel Crowley,FWL,0.0,1.0,30.616498820080647,33.38562564937191,1.0,91.0,33.38562564937191,30.616498820080647,0.01098901098901099,1.0
135345,Álvaro García,FWL,0.0,1.0,7.060453243241535,45.739807607815756,1.0,42.0,45.739807607815756,7.060453243241535,0.023809523809523808,1.0
93147,Nicolas Benezet,FWR,0.0,1.0,51.66236541235796,49.60252009726925,1.0,83.0,49.60252009726925,51.66236541235796,0.012048192771084338,1.0
256539,Marcus Coco,FW,0.0,1.0,15.877342346879093,26.998148084637215,2.0,186.0,26.998148084637215,15.877342346879093,0.005376344086021506,0.5
84462,Majeed Waris,AMR,0.0,1.0,21.752471123989576,29.166590476090963,1.0,98.0,29.166590476090963,21.752471123989576,0.01020408163265306,1.0
84444,Johan Larsson,DR,0.0,1.0,14.30034964607508,33.138648131750934,1.0,96.0,33.138648131750934,14.30034964607508,0.010416666666666666,1.0
26569,Tomas Horava,AMC,0.0,1.0,41.21019291388964,31.552020537518676,1.0,64.0,31.552020537518676,41.21019291388964,0.015625,1.0
141058,Jozabed Sánchez,DMC,0.0,1.0,27.376632371422158,41.771401700206326,1.0,96.0,41.771401700206326,27.376632371422158,0.010416666666666666,1.0
26569,Tomas Horava,MC,0.0,1.0,26.97146640433182,75.93602570585321,1.0,89.0,75.93602570585321,26.97146640433182,0.011235955056179775,1.0
75913,Borja García,MC,0.0,1.0,43.205670924081254,51.56006206357785,4.0,339.0,51.56006206357785,43.205670924081254,0.0029498525073746312,0.25
75865,Toño Ramírez,GK,0.0,1.0,67.19382412097112,94.53306299914333,5.0,480.0,94.53306299914333,67.19382412097112,0.0020833333333333333,0.2
141169,Timothy Castagne,DMR,0.0,1.0,7.849203781276163,26.04400122868988,1.0,98.0,26.04400122868988,7.849203781276163,0.01020408163265306,1.0
75830,Erik Lamela,AML,0.0,1.0,15.062868252759829,37.417776523999926,1.0,71.0,37.417776523999926,15.062868252759829,0.014084507042253521,1.0
26632,Míchel,DMC,0.0,1.0,32.71360573217205,32.745228660065884,2.0,197.0,32.745228660065884,32.71360573217205,0.005076142131979695,0.5
26632,Míchel,MC,0.0,1.0,10.252804494381031,31.004031995854987,3.0,250.0,31.004031995854987,10.252804494381031,0.004,0.3333333333333333
75691,Nicolás Otamendi,DC,0.0,1.0,30.233755969115055,50.699605521147795,10.0,881.0,50.699605521147795,30.233755969115055,0.0011350737797956867,0.1
26720,Carlos Sánchez,DMC,0.0,1.0,20.593445559206454,35.874503480884584,1.0,96.0,35.874503480884584,20.593445559206454,0.010416666666666666,1.0
26720,Carlos Sánchez,MC,0.0,1.0,50.42072986381692,27.91218371965905,1.0,98.0,27.91218371965905,50.42072986381692,0.01020408163265306,1.0
26765,Igor Smolnikov,DMR,0.0,1.0,10.60754448494089,27.63494165001982,1.0,94.0,27.63494165001982,10.60754448494089,0.010638297872340425,1.0
14127,Daniele Dessena,MC,0.0,1.0,34.76909547284773,33.81508539099081,3.0,296.0,33.81508539099081,34.76909547284773,0.0033783783783783786,0.3333333333333333
141308,Fabio Pisacane,DC,0.0,1.0,15.615697230671445,38.74854835990633,6.0,576.0,38.74854835990633,15.615697230671445,0.001736111111111111,0.16666666666666666
74921,Manolo Gabbiadini,FW,0.0,1.0,12.267436570041841,22.553491969094278,1.0,71.0,22.553491969094278,12.267436570041841,0.014084507042253521,1.0
26817,Emiliano Insúa,DML,0.0,1.0,18.201098867925527,27.750495491071867,1.0,94.0,27.750495491071867,18.201098867925527,0.010638297872340425,1.0
141308,Fabio Pisacane,DR,0.0,1.0,33.033467877290754,35.07962371519968,2.0,185.0,35.07962371519968,33.033467877290754,0.005405405405405406,0.5
74698,Lorenzo Melgarejo,MR,1.0,1.0,19.985995096566988,44.81707263978762,1.0,83.0,44.81707263978762,19.985995096566988,0.012048192771084338,1.0
74698,Lorenzo Melgarejo,DL,0.0,1.0,55.44366510251645,51.104794295643146,4.0,385.0,51.104794295643146,55.44366510251645,0.0025974025974025974,0.25
26820,Aaron Ramsey,DMC,0.0,1.0,55.28553156115983,50.61867244406949,1.0,100.0,50.61867244406949,55.28553156115983,0.01,1.0
129282,Benjamin Bourigeaud,AMR,0.0,1.0,46.19653666672427,29.301535795927148,2.0,191.0,29.301535795927148,46.19653666672427,0.005235602094240838,0.5
74341,Joel Matip,DC,0.0,1.0,21.760744472558837,44.94374261229254,5.0,485.0,44.94374261229254,21.760744472558837,0.002061855670103093,0.2
243567,Hans Vanaken,AMC,0.0,1.0,17.582377541163197,69.6093384539747,1.0,96.0,69.6093384539747,17.582377541163197,0.010416666666666666,1.0
76304,Xherdan Shaqiri,AMC,0.0,1.0,37.248489902276575,38.54672489330319,1.0,49.0,38.54672489330319,37.248489902276575,0.02040816326530612,1.0
76425,Matus Conka,DL,0.0,1.0,43.80799013878633,50.70355017156097,3.0,243.0,50.70355017156097,43.80799013878633,0.00411522633744856,0.3333333333333333
107567,Darwin Machís,FWR,0.0,1.0,10.046392387319942,34.66208303030849,1.0,76.0,34.66208303030849,10.046392387319942,0.013157894736842105,1.0
76522,Thorsten Schick,DR,0.0,1.0,20.71545316907163,28.40158446284291,1.0,95.0,28.40158446284291,20.71545316907163,0.010526315789473684,1.0
79522,Taleb Tawatha,ML,0.0,1.0,22.49822215198348,30.097508202507402,1.0,64.0,30.097508202507402,22.49822215198348,0.015625,1.0
79522,Taleb Tawatha,DL,0.0,1.0,6.328506932918707,29.775325355065398,1.0,95.0,29.775325355065398,6.328506932918707,0.010526315789473684,1.0
79498,Marco D'Alessandro,AMC,1.0,1.0,20.77137453323684,20.77402223932573,1.0,69.0,20.77402223932573,20.77137453323684,0.014492753623188406,1.0
261267,Anastasios Donis,AMC,0.0,1.0,18.005554698481244,43.62499283667563,2.0,124.0,43.62499283667563,18.005554698481244,0.008064516129032258,0.5
107848,Alex Pritchard,AMR,0.0,1.0,50.271463077972975,51.97432058237991,1.0,101.0,51.97432058237991,50.271463077972975,0.009900990099009901,1.0
78443,Nicolas de Preville,FWL,0.0,1.0,20.73282421668595,76.45129168300559,3.0,198.0,76.45129168300559,20.73282421668595,0.005050505050505051,0.3333333333333333
7818,Roman Hubnik,DC,0.0,1.0,41.70431632337353,62.07157159279923,6.0,574.0,62.07157159279923,41.70431632337353,0.0017421602787456446,0.16666666666666666
78027,Yacine Brahimi,AML,1.0,1.0,36.766288907095316,40.05646015313884,1.0,84.0,40.05646015313884,36.766288907095316,0.011904761904761904,1.0
261698,Gonzalo Melero,DMC,0.0,1.0,8.237718130647593,16.402743672934726,1.0,96.0,16.402743672934726,8.237718130647593,0.010416666666666666,1.0
107894,Nicolaj Thomsen,ML,0.0,1.0,6.997142273814363,19.241881404893864,2.0,170.0,19.241881404893864,6.997142273814363,0.0058823529411764705,0.5
77922,Iker Muniain,FWL,0.0,1.0,10.43168251050616,30.0376430500131,1.0,97.0,30.0376430500131,10.43168251050616,0.010309278350515464,1.0
108093,Joe Ralls,DMC,0.0,1.0,49.9264458979407,49.70160963188214,2.0,197.0,49.70160963188214,49.9264458979407,0.005076142131979695,0.5
77534,Aykut Ceviker,MC,0.0,1.0,15.023315213360863,81.00432087240779,2.0,168.0,81.00432087240779,15.023315213360863,0.005952380952380952,0.5
140902,Kristoffer Peterson,AMC,0.0,1.0,29.124731758421404,50.387002292257876,1.0,85.0,50.387002292257876,29.124731758421404,0.011764705882352941,1.0
140902,Kristoffer Peterson,FW,1.0,1.0,17.66182323544203,16.69640679906907,1.0,92.0,16.69640679906907,17.66182323544203,0.010869565217391304,1.0
77444,Hanno Behrens,DMC,0.0,1.0,27.066215102965547,22.252415599210803,1.0,95.0,22.252415599210803,27.066215102965547,0.010526315789473684,1.0
77443,Tolgay Arslan,DMC,0.0,1.0,23.216588896735026,44.6700123125123,1.0,26.0,44.6700123125123,23.216588896735026,0.038461538461538464,1.0
14091,Javi Martínez,MC,0.0,1.0,23.509147155947616,27.932955446926837,3.0,277.0,27.932955446926837,23.509147155947616,0.0036101083032490976,0.3333333333333333
77426,Lerin Duarte,FWR,0.0,1.0,65.04775169058497,53.51429715505942,2.0,140.0,53.51429715505942,65.04775169058497,0.007142857142857143,0.5
134698,Ignacio Pussetto,AMR,0.0,1.0,8.987213138676527,26.70917445373406,1.0,63.0,26.70917445373406,8.987213138676527,0.015873015873015872,1.0
140997,Chema Rodríguez,DC,0.0,1.0,11.562439189029273,48.16845440742312,9.0,841.0,48.16845440742312,11.562439189029273,0.0011890606420927466,0.1111111111111111
77176,Mats Rits,MC,1.0,1.0,33.49641771891436,28.74056366879398,1.0,76.0,28.74056366879398,33.49641771891436,0.013157894736842105,1.0
77176,Mats Rits,DMC,0.0,1.0,25.437177516383375,52.89243802284028,1.0,94.0,52.89243802284028,25.437177516383375,0.010638297872340425,1.0
27079,Charles Kaboré,DMC,0.0,1.0,25.48666317900403,49.046202707243296,1.0,95.0,49.046202707243296,25.48666317900403,0.010526315789473684,1.0
74141,Everton Luiz,MC,0.0,1.0,17.83704011320264,54.268683418708434,2.0,149.0,54.268683418708434,17.83704011320264,0.006711409395973154,0.5
73948,Rene Krhin,DMC,0.0,1.0,13.609188072769074,28.864684304526868,4.0,371.0,28.864684304526868,13.609188072769074,0.0026954177897574125,0.25
108624,Jamie Lawrence,DL,0.0,1.0,11.036756769993621,22.294842452908252,1.0,96.0,22.294842452908252,11.036756769993621,0.010416666666666666,1.0
108919,Maximilian Arnold,DMC,0.0,1.0,25.817242300447194,40.264748850576474,2.0,169.0,40.264748850576474,25.817242300447194,0.005917159763313609,0.5
108929,Alexandru Maxim,MC,0.0,1.0,24.100622398602074,33.62157045707413,1.0,77.0,33.62157045707413,24.100622398602074,0.012987012987012988,1.0
141556,Julian Brandt,DL,0.0,1.0,7.981227975693963,25.649366463910955,1.0,47.0,25.649366463910955,7.981227975693963,0.02127659574468085,1.0
71345,Chris Smalling,DC,0.0,1.0,10.825894882179485,20.42988007796424,18.0,1711.0,20.42988007796424,10.825894882179485,0.0005844535359438924,0.05555555555555555
7131,Tomás Hübschman,DMC,0.0,1.0,8.649277426467485,24.789110512481084,5.0,466.0,24.789110512481084,8.649277426467485,0.002145922746781116,0.2
109000,Jesse Lingard,AML,1.0,1.0,15.658863304850712,30.371038836365145,1.0,95.0,30.371038836365145,15.658863304850712,0.010526315789473684,1.0
273229,Cyle Larin,FWL,0.0,1.0,3.4132096331752075,26.88382413273826,1.0,60.0,26.88382413273826,3.4132096331752075,0.016666666666666666,1.0
71182,James Rodríguez,ML,0.0,1.0,46.18246420450083,34.4223764432382,1.0,96.0,34.4223764432382,46.18246420450083,0.010416666666666666,1.0
27351,Marco Schönbächler,FW,0.0,1.0,33.71201566207515,40.944108245265284,1.0,71.0,40.944108245265284,33.71201566207515,0.014084507042253521,1.0
70960,Tito,DR,0.0,1.0,35.285266046892716,46.264132975772924,2.0,191.0,46.264132975772924,35.285266046892716,0.005235602094240838,0.5
141633,Nauel Mathias Leiva,AML,0.0,1.0,12.237646832622682,32.787345119725686,2.0,106.0,32.787345119725686,12.237646832622682,0.009433962264150943,0.5
243546,Boli Bolingoli-Mbombo,ML,0.0,1.0,36.800135869314396,32.99848481370015,1.0,95.0,32.99848481370015,36.800135869314396,0.010526315789473684,1.0
27356,Ismael Traoré,DC,0.0,1.0,28.31430733745751,63.78973271616679,15.0,1443.0,63.78973271616679,28.31430733745751,0.000693000693000693,0.06666666666666667
141646,Mike Maignan,GK,0.0,1.0,75.6471413868363,88.19297024139736,20.0,1933.0,88.19297024139736,75.6471413868363,0.0005173305742369374,0.05
125543,Luciano Vietto,MR,0.0,1.0,25.819372571772536,32.9004559238926,1.0,69.0,32.9004559238926,25.819372571772536,0.014492753623188406,1.0
243546,Boli Bolingoli-Mbombo,DL,0.0,1.0,45.49999999999999,44.74874299910557,1.0,94.0,44.74874299910557,45.49999999999999,0.010638297872340425,1.0
109109,Ricardo van Rhijn,DR,0.0,1.0,15.102979838429238,23.099134182908244,3.0,292.0,23.099134182908244,15.102979838429238,0.003424657534246575,0.3333333333333333
14165,Adam Bodzek,MC,0.0,1.0,73.8085360917015,40.40792001575929,5.0,415.0,40.40792001575929,73.8085360917015,0.0024096385542168677,0.2
70319,Luigi Sepe,GK,0.0,1.0,70.35289617350519,87.74856124176624,19.0,1825.0,87.74856124176624,70.35289617350519,0.000547945205479452,0.05263157894736842
13423,Gonzalo Castro,MC,0.0,1.0,8.664871608973794,25.653849613654483,6.0,408.0,25.653849613654483,8.664871608973794,0.0024509803921568627,0.16666666666666666
274844,Gerrit Holtmann,AML,0.0,1.0,21.355093069335933,38.03380075669535,1.0,90.0,38.03380075669535,21.355093069335933,0.011111111111111112,1.0
141671,Hördur Magnússon,DC,0.0,1.0,34.13414712571562,44.892983861623634,3.0,285.0,44.892983861623634,34.13414712571562,0.0035087719298245615,0.3333333333333333
70253,Romain Amalfitano,FWR,0.0,1.0,18.506755523321747,28.439585088393965,1.0,97.0,28.439585088393965,18.506755523321747,0.010309278350515464,1.0
134258,Connor Goldson,DC,0.0,1.0,37.069664147386064,46.06788469204984,6.0,578.0,46.06788469204984,37.069664147386064,0.0017301038062283738,0.16666666666666666
27227,Francesco Magnanelli,MC,0.0,1.0,54.68400131665568,39.26117675261402,6.0,577.0,39.26117675261402,54.68400131665568,0.0017331022530329288,0.16666666666666666
27227,Francesco Magnanelli,DMC,0.0,1.0,14.957606760441328,60.73755016462221,2.0,158.0,60.73755016462221,14.957606760441328,0.006329113924050633,0.5
72757,Yannis Salibur,FWR,0.0,1.0,26.01922366251537,33.620380723602764,1.0,81.0,33.620380723602764,26.01922366251537,0.012345679012345678,1.0
73798,Thibaut Courtois,GK,0.0,1.0,48.76894503677519,92.46885962311853,19.0,1811.0,92.46885962311853,48.76894503677519,0.0005521811154058532,0.05263157894736842
73797,Koen Casteels,GK,0.0,1.0,73.20826456077211,85.56366051075655,16.0,1533.0,85.56366051075655,73.20826456077211,0.0006523157208088715,0.0625
73744,Thomas Delaney,MC,0.0,1.0,11.60430954430292,38.63935817272331,2.0,190.0,38.63935817272331,11.60430954430292,0.005263157894736842,0.5
108638,Will Hughes,AMR,0.0,1.0,17.07922714879101,72.94141484780782,1.0,95.0,72.94141484780782,17.07922714879101,0.010526315789473684,1.0
73265,Leandro Cabrera,DC,0.0,1.0,8.575546629807336,16.79196236298784,11.0,1062.0,16.79196236298784,8.575546629807336,0.0009416195856873823,0.09090909090909091
129282,Benjamin Bourigeaud,DMC,1.0,1.0,46.20497808678194,49.502525188115406,2.0,143.0,49.502525188115406,46.20497808678194,0.006993006993006993,0.5
108659,Stef Peeters,DMC,0.0,1.0,47.1580321896493,49.502525188115406,2.0,145.0,49.502525188115406,47.1580321896493,0.006896551724137931,0.5
108659,Stef Peeters,MC,0.0,1.0,20.20544481074347,45.493296209441674,3.0,237.0,45.493296209441674,20.20544481074347,0.004219409282700422,0.3333333333333333
141399,Milos Veljkovic,DC,0.0,1.0,31.042068230064828,43.33774336533918,13.0,1206.0,43.33774336533918,31.042068230064828,0.0008291873963515755,0.07692307692307693
134331,Joe Bryan,ML,0.0,1.0,31.117358499718442,36.28456972323084,1.0,96.0,36.28456972323084,31.117358499718442,0.010416666666666666,1.0
72757,Yannis Salibur,AMC,0.0,1.0,41.50180718956706,49.502525188115406,1.0,97.0,49.502525188115406,41.50180718956706,0.010309278350515464,1.0
141533,Óscar Plano,FWR,0.0,1.0,25.196229876709733,29.203595669026786,1.0,95.0,29.203595669026786,25.196229876709733,0.010526315789473684,1.0
108728,Diego Rolan,ML,0.0,1.0,46.812925565488854,43.01743832447488,1.0,76.0,43.01743832447488,46.812925565488854,0.013157894736842105,1.0
271111,Dmitriy Stotskiy,AML,0.0,1.0,34.70518693221519,26.254523419784256,1.0,47.0,26.254523419784256,34.70518693221519,0.02127659574468085,1.0
271111,Dmitriy Stotskiy,DR,0.0,1.0,6.964194138592061,52.100863716449076,1.0,96.0,52.100863716449076,6.964194138592061,0.010416666666666666,1.0
141484,Esteban Sachetti,MC,0.0,1.0,18.787761974221414,50.64859326773055,2.0,190.0,50.64859326773055,18.787761974221414,0.005263157894736842,0.5
141486,Jacob Murphy,ML,1.0,1.0,40.243881522537066,36.09016486523718,3.0,209.0,36.09016486523718,40.243881522537066,0.004784688995215311,0.3333333333333333
72296,Emanuele Giaccherini,AMC,0.0,1.0,7.831347265956219,21.189620100417095,2.0,138.0,21.189620100417095,7.831347265956219,0.007246376811594203,0.5
345908,Andoni Gorosabel,DMR,0.0,1.0,21.79931191574633,28.087185690275202,1.0,47.0,28.087185690275202,21.79931191574633,0.02127659574468085,1.0
71849,Ivan Santini,AMC,0.0,1.0,6.0802960454241095,18.544271352630705,1.0,96.0,18.544271352630705,6.0802960454241095,0.010416666666666666,1.0
141533,Óscar Plano,FW,0.0,1.0,46.13458572481171,49.502525188115406,1.0,95.0,49.502525188115406,46.13458572481171,0.010526315789473684,1.0
71627,Maxime Lestienne,MC,0.0,1.0,34.724343046341424,26.25280937347468,1.0,83.0,26.25280937347468,34.724343046341424,0.012048192771084338,1.0
79534,Matthias Zimmermann,MR,0.0,1.0,24.100829861230917,34.57354479945613,1.0,93.0,34.57354479945613,24.100829861230917,0.010752688172043012,1.0
107555,Kalifa Coulibaly,FW,0.0,1.0,36.91517303223702,32.92977376174941,2.0,150.0,32.92977376174941,36.91517303223702,0.006666666666666667,0.5
256539,Marcus Coco,FWR,0.0,1.0,31.72664495341416,34.62080299473136,2.0,171.0,34.62080299473136,31.72664495341416,0.005847953216374269,0.5
83126,Lorenzo Crisetig,MC,0.0,1.0,42.010712919444735,43.04706726363598,5.0,465.0,43.04706726363598,42.010712919444735,0.002150537634408602,0.2
83080,Juanmi,AML,0.0,1.0,2.9546573405388292,26.099999999999994,2.0,148.0,26.099999999999994,2.9546573405388292,0.006756756756756757,0.5
244564,José Pozo,MC,0.0,1.0,11.400438588054405,32.15493741247213,2.0,152.0,32.15493741247213,11.400438588054405,0.006578947368421052,0.5
127137,Zakaria Bakkali,MR,0.0,1.0,8.811923740024083,36.507533469134835,1.0,92.0,36.507533469134835,8.811923740024083,0.010869565217391304,1.0
139111,Jean Eudes Aholou,DMC,0.0,1.0,14.396180048887963,29.581920154040034,4.0,379.0,29.581920154040034,14.396180048887963,0.002638522427440633,0.25
83032,Dedryck Boyata,DC,1.0,1.0,23.380333616097094,24.2260190704127,5.0,478.0,24.2260190704127,23.380333616097094,0.0020920502092050207,0.2
134894,Corentin Tolisso,DMC,0.0,1.0,26.74789711360502,36.512052804519215,1.0,41.0,36.512052804519215,26.74789711360502,0.024390243902439025,1.0
139186,Lucas Hernández,DC,0.0,1.0,3.4713109915419595,20.9117192023994,11.0,991.0,20.9117192023994,3.4713109915419595,0.0010090817356205853,0.09090909090909091
139186,Lucas Hernández,DL,0.0,1.0,29.54335796757031,54.58580401532985,3.0,237.0,54.58580401532985,29.54335796757031,0.004219409282700422,0.3333333333333333
106216,Hernâni,FWR,1.0,1.0,7.381734213584229,8.73212459828649,1.0,76.0,8.73212459828649,7.381734213584229,0.013157894736842105,1.0
139639,Carlos Akapo,DR,0.0,1.0,37.380476187443094,43.90649154737828,1.0,94.0,43.90649154737828,37.380476187443094,0.010638297872340425,1.0
139838,Bongani Zungu,DMC,0.0,1.0,18.56475154695048,49.33041658044254,1.0,80.0,49.33041658044254,18.56475154695048,0.0125,1.0
127137,Zakaria Bakkali,AMC,0.0,1.0,38.99192224038204,34.34195684581761,1.0,95.0,34.34195684581761,38.99192224038204,0.010526315789473684,1.0
82438,Allan,DMC,0.0,1.0,37.834375903402986,47.01063709417264,1.0,99.0,47.01063709417264,37.834375903402986,0.010101010101010102,1.0
134828,Rafal Kurzawa,AML,0.0,1.0,46.23126647627123,43.44974108093166,2.0,126.0,43.44974108093166,46.23126647627123,0.007936507936507936,0.5
82401,Jens Toornstra,FWL,0.0,1.0,8.421995013059545,46.98638100556372,2.0,114.0,46.98638100556372,8.421995013059545,0.008771929824561403,0.5
106413,Dennis Praet,AMC,0.0,1.0,4.9010203019371374,21.382469455140118,1.0,98.0,21.382469455140118,4.9010203019371374,0.01020408163265306,1.0
140051,Gaetan Laborde,MR,0.0,1.0,18.352111595127134,37.40374312819507,1.0,96.0,37.40374312819507,18.352111595127134,0.010416666666666666,1.0
106486,Konstantinos Stafylidis,DL,0.0,1.0,34.67708176879939,52.719066759570005,1.0,83.0,52.719066759570005,34.67708176879939,0.012048192771084338,1.0
