AerialLossPerD90m,AerialLossPerDefense,AerialLossTotal,AerialWonPerD90m,AerialWonPerDefense,AerialWonTotal,AttackTimes,ClearPerD90m,ClearPerDefense,ClearTotal,DefendTimes,DispossessedInD3rdPerA90m,DispossessedInD3rdPerAttack,DispossessedInD3rdTotal,DispossessedPerA90m,DispossessedPerAttack,DispossessedTotal,DribblePerA90m,DribblePerAttack,DribbleTotal,ForwardPassMeterPerA90m,ForwardPassMeterPerAttack,ForwardPassMeterTotal,ForwardPassPerA90m,ForwardPassPerAttack,ForwardPassTotal,FoulPerD90m,FoulPerDefense,FoulTotal,FouledPerA90m,FouledPerAttack,FouledTotal,GoalPerA90m,GoalPerAttack,GoalTotal,InterceptionsPerD90m,InterceptionsPerDefense,InterceptionsTotal,KeyPassPerA90m,KeyPassPerAttack,KeyPassTotal,PassCrossAccuratePerA90m,PassCrossAccuratePerAttack,PassCrossAccurateTotal,PassLeadingKpPerA90m,PassLeadingKpPerAttack,PassLeadingKpTotal,PassPerA90m,PassPerAttack,PassTotal,Rounds,SavePerD90m,SavePerDefense,SaveTotal,ShotPerA90m,ShotPerAttack,ShotTotal,SuccessPassPerA90m,SuccessPassPerAttack,SuccessPassTotal,SuccessfulPassToA3rdPerA90m,SuccessfulPassToA3rdPerAttack,SuccessfulPassToA3rdTotal,TacklesPerD90m,TacklesPerDefense,TacklesTotal,TurnoverPerA90m,TurnoverPerAttack,TurnoverTotal,UnSuccessPassPerA90m,UnSuccessPassPerAttack,UnSuccessPassTotal,age,height,id,minutes,opponent_team_id,team_id,weight,name,AerialsPerc,PassesPerc,DribblesPerc,SavesPerc,ShotsPerc,ParriedDangerPerMin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934,5568,981099,0,2513,928,2523,Sergio Romero,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,752,135332,0,109,652,320,Jack Rodwell,0.0,0.0,0.0,0.0,0.0,0.0
0.13624665691073326,0.02405002405002405,2.0,1.1580965837412327,0.20442520442520443,17.0,1321.133333333333,2.520563152848565,0.44492544492544495,37.0,1434.4000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5174.315300000001,29.31663540690864,2437.971400438523,1834.1627999999998,10.69023569023569,889.0,0.0,0.0,0.0,6.3072,0.03607503607503607,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.1407,10.738335738335739,893.0,8316,6.335469546349096,1.1183261183261184,93.0,0.0,0.0,0.0,776.0491,4.581529581529582,381.0,75.63710000000002,0.4329004329004329,36.0,0.06812332845536663,0.012025012025012025,1.0,0.0,0.0,0.0,807.997,4.56950456950457,380.0,938,5510,982114,2841,2556,4698,2349,Vicente Guaita,0.8947368421052632,0.5006570302233903,0.0,0.0,0.0,0.006513409961685823
13.786186459995438,2.168861347792409,112.0,7.754729883747434,1.2199845081332301,63.0,731.1666666666669,0.7385457032140413,0.11618900077459333,6.0,910.2999999999997,1.9838,0.019364833462432226,1.0,136.8086,0.5809450038729667,30.0,54.35920000000001,0.23237800154918667,12.0,179.2429,0.6837933969623714,35.31109101913686,587.3489,3.3113865220759107,171.0,2.3387280601777976,0.36793183578621225,19.0,39.542,0.21301316808675447,11.0,23.1324,0.11618900077459333,6.0,0.6154547526783677,0.09682416731216112,5.0,11.2742,0.05809450038729667,3.0,2.6112,0.019364833462432226,1.0,11.2742,0.05809450038729667,3.0,1248.9233,6.971340046475601,360.0,5164,0.0,0.0,0.0,145.76149999999998,0.9488768396591789,49.0,831.8249000000001,4.628195197521301,239.0,58.28190000000001,0.3292021688613478,17.0,1.7232733074994298,0.2711076684740511,14.0,213.7658,0.9101471727343146,47.0,389.02299999999997,2.149496514329977,111.0,900,5550,1016730,1687,2059,5520,2520,Jay Rodriguez,0.36,0.6828571428571428,0.4,0.0,0.4489795918367347,0.0
3.7085524197875315,0.6274509803921569,32.0,6.4899667346281795,1.0980392156862746,56.0,776.5833333333333,11.473334048717675,1.9411764705882355,99.0,883.5999999999999,2.1959999999999997,0.0196078431372549,1.0,2.1959999999999997,0.0196078431372549,1.0,1.7717,0.0196078431372549,1.0,896.8065999999999,8.54599039351501,435.8455100692655,1023.8007,9.745098039215687,497.0,1.5065994205386846,0.25490196078431376,13.0,19.7472,0.19607843137254902,10.0,2.4096,0.0196078431372549,1.0,2.549629788603928,0.4313725490196078,22.0,4.3481000000000005,0.0392156862745098,2.0,0.0,0.0,0.0,4.3481000000000005,0.0392156862745098,2.0,1386.0615999999998,13.117647058823529,669.0,5100,0.0,0.0,0.0,19.224899999999998,0.17647058823529413,9.0,1088.3089,10.352941176470589,528.0,62.0145,0.5882352941176471,30.0,1.9701684730121258,0.33333333333333337,17.0,9.5809,0.09803921568627451,5.0,291.23220000000003,2.705882352941176,138.0,630,4032,712530,1712,1697,3402,1554,James Tomkins,0.6363636363636364,0.7927927927927928,0.3333333333333333,0.0,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965,6112,1100416,0,2354,6752,2784,David Button,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8617938078518991,0.1774622892635315,2.0,208.86666666666667,1.2926907117778486,0.26619343389529726,3.0,169.91666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.521,20.171921958106473,227.33756046785996,217.58790000000002,11.002661934338953,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.23420000000002,11.091393078970718,125.0,1127,3.878072135333546,0.7985803016858917,9.0,0.0,0.0,0.0,138.6147,7.09849157054126,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.562000000000005,3.1055900621118013,35.0,1215,5952,1111968,390,2625,480,2592,Willy Caballero,1.0,0.6956521739130435,0.0,0.0,0.0,0.013888888888888888
3.222369037977921,0.5684125050751117,14.0,4.833553556966882,0.8526187576126675,21.0,391.01666666666665,4.373215122970036,0.7714169711733658,19.0,519.5666666666665,0.0,0.0,0.0,9.8361,0.04060089321965083,1.0,11.5034,0.24360535931790497,6.0,1146.5263,13.216633431696852,325.5256814226935,1141.1048999999998,13.398294762484774,330.0,1.8413537359873835,0.32480714575720665,8.0,13.1372,0.16240357287860333,4.0,9.1681,0.04060089321965083,1.0,2.762030603981075,0.48721071863580995,12.0,46.84360000000001,0.6090133982947624,15.0,36.889399999999995,0.5684125050751117,14.0,43.2631,0.5278116118554608,13.0,1865.2295,21.883881445391797,539.0,2463,0.0,0.0,0.0,17.463500000000003,0.20300446609825418,5.0,1171.4116000000001,13.317092976045473,328.0,132.882,1.705237515225335,42.0,1.6111845189889604,0.2842062525375558,7.0,51.4299,0.32480714575720665,8.0,302.91839999999996,3.613479496548924,89.0,895,5124,976528,940,2106,672,2100,Ahmed El Mohamady,0.6,0.7865707434052758,0.6666666666666666,0.0,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,47.1,0.0,0.0,0.0,65.75,0.0,0.0,0.0,6.5217,0.2688172043010753,1.0,0.0,0.0,0.0,1.7067,0.23722557924124735,0.8824791547774402,41.186800000000005,2.956989247311828,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027,0.2688172043010753,1.0,1.9108280254777068,0.2688172043010753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7873,5.376344086021505,20.0,372,0.0,0.0,0.0,15.7462,0.8064516129032258,3.0,72.6792,4.56989247311828,17.0,2.7027,0.2688172043010753,1.0,0.0,0.0,0.0,2.7027,0.2688172043010753,1.0,8.1081,0.8064516129032258,3.0,62,350,70006,114,378,58,146,Chicharito,0.0,0.85,0.0,0.0,0.6666666666666666,0.0
3.84566472518249,0.6256284214054296,56.0,6.867258437825876,1.1171936096525528,100.0,1310.566666666667,9.820179566091001,1.5975868618031506,143.0,1577.9,4.9511,0.022343872193051055,2.0,16.0704,0.06703161657915317,6.0,43.0117,0.22343872193051056,20.0,1736.1483000000003,8.457761118382285,757.0541977063984,2087.5303999999996,10.356384761479164,927.0,1.579469440699951,0.25695453022008713,23.0,63.4831,0.30164227460618925,27.0,0.0,0.0,0.0,4.326372815830301,0.7038319740811083,63.0,17.6244,0.10054742486872975,9.0,11.2529,0.06703161657915317,6.0,15.657200000000001,0.08937548877220422,8.0,2958.656299999999,14.992738241537259,1342.0,8951,0.0,0.0,0.0,16.5747,0.06703161657915317,6.0,1843.9886000000001,9.484973745950173,849.0,169.10719999999998,0.8602390794324656,77.0,2.678230790752091,0.43570550776449557,39.0,61.2604,0.3128142107027148,28.0,680.8312999999999,3.362752765054184,301.0,992,6080,1139424,2981,2613,5216,2560,Chris Basham,0.6410256410256411,0.7382608695652174,0.6451612903225806,0.0,0.0,0.0
2.313483077299712,0.36649214659685864,7.0,4.626966154599424,0.7329842931937173,14.0,272.31666666666666,8.262439561784687,1.3089005235602094,25.0,319.7833333333334,4.7635000000000005,0.10471204188481677,2.0,4.7635000000000005,0.10471204188481677,2.0,2.9205,0.052356020942408384,1.0,1131.251,12.517083390122869,239.07629275134678,634.1001,11.2565445026178,215.0,0.9914927474141624,0.15706806282722513,3.0,10.8132,0.2617801047120419,5.0,0.0,0.0,0.0,1.32199032988555,0.20942408376963353,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0955,14.24083769633508,272.0,1910,0.0,0.0,0.0,9.8104,0.2617801047120419,5.0,555.0448,11.151832460732985,213.0,41.1658,0.5759162303664921,11.0,1.6524879123569374,0.2617801047120419,5.0,4.532,0.10471204188481677,2.0,178.82940000000002,2.931937172774869,56.0,712,4347,855692,614,1884,414,1794,Maya Yoshida,0.6666666666666666,0.79182156133829,1.0,0.0,0.6,0.0
1.952378492846444,0.41212834854283187,14.0,3.0680233459015547,0.6476302619958787,22.0,645.3666666666667,2.3707453127421103,0.5004415660877244,17.0,557.1333333333336,4.1924,0.05887547836326171,2.0,28.087699999999998,0.3532528701795702,12.0,48.2506,0.6181925228142479,21.0,1162.4863999999998,16.90878939495048,574.3915757464679,1191.1634,16.808949072711215,571.0,2.0918340994783327,0.44156608772446276,15.0,22.163699999999995,0.32381513099793935,11.0,0.0,0.0,0.0,2.0918340994783327,0.44156608772446276,15.0,27.598400000000005,0.3532528701795702,12.0,3.1792,0.05887547836326171,2.0,26.112000000000002,0.32381513099793935,11.0,1767.7977,25.434206652929053,864.0,3397,0.0,0.0,0.0,18.4013,0.20606417427141593,7.0,1493.2689,21.636738298498674,735.0,148.10549999999998,2.0900794818957906,71.0,1.6734672795826664,0.3532528701795702,12.0,24.226799999999997,0.32381513099793935,11.0,263.495,3.5914041801589636,122.0,651,4074,800688,1243,1681,672,1785,Nemanja Matic,0.6111111111111112,0.8576429404900817,0.875,0.0,0.2857142857142857,0.0
0.17159744510470623,0.027651043826904465,2.0,1.1153833931805905,0.17973178487487904,13.0,1048.9666666666665,1.4585782833900032,0.23503387252868796,17.0,1038.9833333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.6423,0.013825521913452233,1.0,3538.5645999999997,24.53705669654902,1774.7653108613906,1142.7205000000001,8.074104797456103,584.0,0.08579872255235312,0.013825521913452233,1.0,5.7962,0.04147656574035669,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7287,0.013825521913452233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.7205000000001,8.074104797456103,584.0,7233,5.319520798245894,0.8571823586340386,62.0,0.0,0.0,0.0,487.7935,3.5255080879303193,255.0,58.545300000000005,0.414765657403567,30.0,0.0,0.0,0.0,0.0,0.0,0.0,552.1778,3.788193004285912,274.0,898,5790,1157310,2161,2483,540,2370,Alex McCarthy,0.8666666666666667,0.4820415879017013,1.0,0.6739130434782609,0.0,0.005050505050505051
0.0,0.0,0.0,0.0,0.0,0.0,244.68333333333337,0.7356447108507593,0.12886597938144329,2.0,330.96666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.0558,35.17682850844567,545.9443784510769,494.8497,11.662371134020619,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.8497,11.662371134020619,181.0,1552,5.517335331380695,0.9664948453608248,15.0,0.0,0.0,0.0,232.0998,5.09020618556701,79.0,28.332700000000003,0.3221649484536082,5.0,0.0,0.0,0.0,2.0745,0.06443298969072164,1.0,196.80969999999996,4.703608247422681,73.0,609,4032,822927,591,1817,504,1890,Ørjan Nyland,0.0,0.5197368421052632,0.0,0.0,0.0,0.01079136690647482
7.668034080151459,1.2569832402234637,18.0,6.390028400126217,1.047486033519553,15.0,211.26666666666688,0.8520037866834955,0.13966480446927373,2.0,246.98333333333315,0.0,0.0,0.0,80.7869,0.7681564245810055,11.0,13.1221,0.27932960893854747,4.0,-230.21630000000005,1.0697708881392824,15.319119118154525,369.363,2.9329608938547485,42.0,2.5560113600504866,0.41899441340782123,6.0,43.060900000000004,0.41899441340782123,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845,0.13966480446927373,2.0,0.0,0.0,0.0,8.845,0.13966480446927373,2.0,676.9495,6.075418994413408,87.0,1432,0.0,0.0,0.0,10.1706,0.34916201117318435,5.0,558.4005999999999,4.539106145251397,65.0,14.0513,0.34916201117318435,5.0,2.1300094667087386,0.34916201117318435,5.0,50.1107,0.8379888268156425,12.0,118.549,1.536312849162011,22.0,405,2590,550312,466,1115,378,1022,Danny Welbeck,0.45454545454545453,0.7471264367816092,0.4,0.0,0.4,0.0
1.3571869216533003,0.22624434389140274,11.0,1.2338062924120912,0.20567667626491154,10.0,729.45,3.824799506477483,0.6375976964212258,31.0,946.1999999999998,2.2286,0.020567667626491155,1.0,20.2402,0.16454134101192924,8.0,32.2365,0.24681201151789386,12.0,2390.471,13.89625204378033,675.6357743685996,1504.8689999999997,11.332784862196627,551.0,1.6039481801357185,0.267379679144385,13.0,14.597,0.10283833813245577,5.0,12.1068,0.10283833813245577,5.0,2.3442319555829734,0.390785684903332,19.0,90.7989,0.7198683669271905,35.0,44.4384,0.34965034965034963,17.0,56.6985,0.4524886877828055,22.0,2212.1368,17.091731797614152,831.0,4862,0.0,0.0,0.0,85.02400000000002,0.7198683669271905,35.0,1425.5098999999998,11.908679555738379,579.0,263.4258,2.0773344302756067,101.0,1.8507094386181366,0.30851501439736734,15.0,43.9713,0.3702180172768408,18.0,616.2350000000001,3.7844508432743726,184.0,707,4784,1040702,1733,2124,598,2080,Jonjo Shelvey,0.47619047619047616,0.7588466579292268,0.7058823529411765,0.0,0.3142857142857143,0.0
2.7056193632929935,0.4883546205860256,13.0,0.62437369922146,0.11269722013523666,3.0,432.4333333333333,0.62437369922146,0.11269722013523666,3.0,463.1500000000001,0.0,0.0,0.0,31.1355,0.33809166040571,9.0,17.5166,0.2253944402704733,6.0,138.50780000000003,1.021490575594491,27.192079122325353,657.61,6.7242674680691215,179.0,3.1218684961073,0.5634861006761833,15.0,22.4116,0.30052592036063114,8.0,20.7601,0.15026296018031557,4.0,0.8324982656286134,0.15026296018031557,4.0,48.178700000000006,0.5259203606311045,14.0,8.5163,0.11269722013523666,3.0,46.465,0.4883546205860256,13.0,1219.494,12.734785875281743,339.0,2662,0.0,0.0,0.0,74.24770000000001,0.7888805409466567,21.0,933.5062,9.842223891810669,262.0,56.29780000000001,0.4507888805409466,12.0,1.6649965312572268,0.30052592036063114,8.0,88.4054,0.7137490608564989,19.0,238.54860000000002,2.291510142749812,61.0,539,3402,750096,927,1638,522,1458,Andriy Yarmolenko,0.1875,0.8111455108359134,0.6,0.0,0.47619047619047616,0.0
4.856512141280354,0.8017492711370262,11.0,1.7660044150110379,0.2915451895043732,4.0,203.84999999999997,1.7660044150110379,0.2915451895043732,4.0,213.21666666666673,0.0,0.0,0.0,3.4816,0.0728862973760933,1.0,3.7552,0.1457725947521866,2.0,115.30800000000002,2.346566360553238,32.194890466790426,192.042,4.446064139941691,61.0,1.3245033112582782,0.21865889212827988,3.0,4.3581,0.1457725947521866,2.0,1.8776,0.0728862973760933,1.0,2.2075055187637975,0.36443148688046645,5.0,30.665499999999998,0.6559766763848397,9.0,35.248200000000004,0.8017492711370262,11.0,14.8614,0.2915451895043732,4.0,361.6685,8.38192419825073,115.0,1372,0.0,0.0,0.0,25.899900000000002,0.6559766763848397,9.0,190.95889999999997,4.518950437317784,62.0,9.9219,0.2915451895043732,4.0,0.0,0.0,0.0,18.204500000000003,0.5102040816326531,7.0,91.1566,2.0408163265306123,28.0,230,1488,334944,433,334,1472,624,Johann Gudmundsson,0.26666666666666666,0.6888888888888889,0.5,0.0,0.2222222222222222,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,186,41868,0,183,184,78,Jóhann Gudmundsson,0.0,0.0,0.0,0.0,0.0,0.0
1.5708764493205336,0.3388189738625363,7.0,0.6732327639945144,0.14520813165537272,3.0,401.05,0.6732327639945144,0.14520813165537272,3.0,297.48333333333335,10.4741,0.14520813165537272,3.0,35.3945,0.43562439496611816,9.0,67.0075,0.6292352371732818,13.0,440.8376999999999,5.364641565337403,110.83349473987074,729.6624,9.002904162633108,186.0,1.3464655279890287,0.29041626331074544,6.0,28.7061,0.43562439496611816,9.0,0.0,0.0,0.0,1.3464655279890287,0.29041626331074544,6.0,60.1444,0.6776379477250726,14.0,22.8727,0.3388189738625363,7.0,52.6585,0.5324298160696999,11.0,1408.1527,17.424975798644724,360.0,2066,0.0,0.0,0.0,36.2803,0.43562439496611816,9.0,889.681,10.745401742497581,222.0,119.2817,1.3068731848983544,27.0,3.141752898641067,0.6776379477250726,14.0,19.1555,0.3872216844143272,8.0,284.95000000000005,3.6786060019361084,76.0,958,5600,1348704,720,2751,448,2368,Marc Albrighton,0.3,0.7449664429530202,0.4642857142857143,0.0,0.2222222222222222,0.0
1.551123378002023,0.25296964364276286,23.0,1.7534438186109826,0.28596568411790585,26.0,1334.5166666666669,3.3045671966130055,0.5389353277606688,49.0,1602.3499999999997,4.723,0.02199736031676199,2.0,80.42479999999999,0.39595248570171576,36.0,119.87689999999999,0.5939287285525737,54.0,1334.2119,6.784486388402808,616.8455024335833,2041.4653,10.283765948086229,935.0,2.360405140437861,0.3849538055433348,35.0,32.3222,0.1539815222173339,14.0,4.9001,0.02199736031676199,2.0,2.225524846698555,0.3629564452265728,33.0,66.874,0.32996040475142985,30.0,40.44180000000001,0.19797624285085788,18.0,51.8925,0.25296964364276286,23.0,3443.3818,17.498900131984165,1591.0,9092,0.0,0.0,0.0,33.0864,0.1759788825340959,16.0,2002.2014000000001,10.305763308402991,937.0,255.13160000000005,1.2648482182138143,115.0,2.832486168525433,0.4619445666520018,42.0,93.78920000000004,0.4729432468103828,43.0,682.5748,3.398592168939727,309.0,928,5856,1352512,3023,2613,5216,2496,Enda Stevens,0.5306122448979592,0.7520064205457464,0.7297297297297297,0.0,0.25,0.0
0.9381514940931203,0.1531393568147014,1.0,5.628908964558722,0.9188361408882083,6.0,95.93333333333332,0.0,0.0,0.0,127.51666666666667,0.0,0.0,0.0,56.156600000000005,1.2251148545176112,8.0,12.1896,0.1531393568147014,1.0,1.4234000000000009,-0.24542331322327382,-1.6026142353479782,216.4766,5.206738131699847,34.0,0.9381514940931203,0.1531393568147014,1.0,34.9793,0.9188361408882083,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.41279999999995,10.872894333843798,71.0,653,0.0,0.0,0.0,0.0,0.0,0.0,368.95029999999997,8.88208269525268,58.0,21.056,0.6125574272588056,4.0,0.0,0.0,0.0,60.933099999999996,1.2251148545176112,8.0,89.46260000000001,1.9908116385911179,13.0,273,1720,426860,226,1016,290,680,Jack Wilshere,0.8571428571428571,0.8169014084507042,0.5,0.0,0.0,0.0
0.0,0.0,0.0,3.0058446980239353,0.5194805194805194,2.0,59.88333333333334,3.0058446980239353,0.5194805194805194,2.0,87.63333333333333,0.0,0.0,0.0,10.5366,0.5194805194805194,2.0,8.1606,0.5194805194805194,2.0,44.18870000000001,2.103164931170081,8.097184985004812,196.6681,10.129870129870131,39.0,1.5029223490119676,0.2597402597402597,1.0,13.4289,0.7792207792207793,3.0,0.0,0.0,0.0,4.508767047035902,0.7792207792207793,3.0,10.5956,0.5194805194805194,2.0,26.0021,1.0389610389610389,4.0,10.5956,0.5194805194805194,2.0,344.106,18.441558441558442,71.0,385,0.0,0.0,0.0,0.0,0.0,0.0,273.4044,15.324675324675324,59.0,13.9453,1.0389610389610389,4.0,1.5029223490119676,0.2597402597402597,1.0,2.8923,0.2597402597402597,1.0,36.9962,1.8181818181818181,7.0,150,945,214580,152,446,115,375,Ki Sung-Yueng,1.0,0.8939393939393939,1.0,0.0,0.0,0.0
2.38388669180539,0.42171850289931473,24.0,3.178515589073853,0.5622913371990863,32.0,906.0833333333333,6.456359790306264,1.142154278685644,65.0,1038.5500000000002,0.0,0.0,0.0,14.978099999999998,0.12300123001230012,7.0,16.2952,0.10542962572482868,6.0,1907.0799000000002,9.945112704775513,565.9763640287744,1631.9166,11.843261289755755,674.0,1.5892577945369264,0.28114566859954315,16.0,59.30120000000001,0.4744333157617291,27.0,1.8411,0.017571604287471447,1.0,3.973144486342316,0.7028641714988578,40.0,8.1218,0.07028641714988579,4.0,7.5434,0.07028641714988579,4.0,5.7471000000000005,0.05271481286241434,3.0,2189.8115000000003,16.605166051660518,945.0,5691,0.0,0.0,0.0,6.1967,0.05271481286241434,3.0,1146.6025,9.084519416622738,517.0,131.78189999999998,1.1772974872605868,67.0,3.476501425549527,0.6150061500615006,35.0,35.363200000000006,0.28114566859954315,16.0,486.26500000000004,3.461606044631875,197.0,688,4324,991415,2010,1906,3726,1909,Joel Ward,0.5714285714285714,0.7240896358543417,0.5,0.0,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,760,173448,0,107,844,352,Leon Balogun,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,555,131136,0,226,93,231,Cuco Martina,0.0,0.0,0.0,0.0,0.0,0.0
0.9272774104919722,0.19851116625310172,4.0,0.6954580578689791,0.1488833746898263,3.0,388.23333333333335,0.23181935262299305,0.04962779156327543,1.0,296.0,2.3176,0.04962779156327543,1.0,29.8695,0.39702233250620345,8.0,24.432499999999997,0.6451612903225806,13.0,-145.2708,2.276762883142977,45.876772095330985,394.0052,8.138957816377172,164.0,1.8545548209839444,0.39702233250620345,8.0,20.6058,0.5459057071960298,11.0,1.6473,0.04962779156327543,1.0,1.8545548209839444,0.39702233250620345,8.0,30.557399999999998,0.8436724565756825,17.0,5.5068,0.1488833746898263,3.0,28.911099999999998,0.7940446650124069,16.0,830.0016999999998,16.575682382133994,334.0,2015,0.0,0.0,0.0,89.01050000000001,1.0918114143920596,22.0,617.7046999999999,12.803970223325061,258.0,32.773199999999996,0.7940446650124069,16.0,1.6227354683609512,0.34739454094292804,7.0,35.239000000000004,0.8933002481389578,18.0,157.3657,2.630272952853598,53.0,608,3211,837045,705,1696,285,1235,Pedro,0.42857142857142855,0.8295819935691319,0.6190476190476191,0.0,0.45454545454545453,0.0
2.8215361696923877,0.635908537410364,47.0,1.3207190581538837,0.29765931538357465,22.0,1499.1833333333334,0.6003268446154016,0.13529968881071575,10.0,1314.1,5.5769,0.04058990664321472,3.0,41.18679999999999,0.3111892842646462,23.0,25.8334,0.20294953321607362,15.0,79.09000000000002,0.5480418410241406,40.50577247009423,683.8789000000002,5.141388174807198,380.0,0.8404575824615624,0.18941956433500204,14.0,26.415300000000002,0.20294953321607362,15.0,33.7605,0.2570694087403599,19.0,0.6003268446154016,0.13529968881071575,10.0,38.2162,0.28412934650250304,21.0,37.280100000000004,0.28412934650250304,21.0,34.430499999999995,0.2570694087403599,19.0,1368.0461,10.282776349614396,760.0,7391,0.0,0.0,0.0,144.1552,1.0959274793667975,81.0,877.7655999999998,6.616154782844,489.0,36.5175,0.2705993776214315,20.0,1.0805883203077231,0.2435394398592883,18.0,86.23910000000001,0.6494385062914355,48.0,348.123,2.5842240562846706,191.0,904,5610,1323600,2920,2876,390,2400,Pierre-Emerick Aubameyang,0.3188405797101449,0.7191176470588235,0.4166666666666667,0.0,0.4444444444444444,0.0
